"#OTU ID"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
"6117b00c190c9f904d1aefcca319c185"	100	100	100	100	100	100	100
"e713fb0bd13f63b07b8482625270077d"	100	100	100	100	100	100	100
"e5d74b0422d1d712ce62c634d0901481"	100	68	65	65	64	64	64
"b7c897411eb46f3c82e1f742780fda89"	77	35	26	20	20	20	20
"6f656aeae512015f3c2bfb4d93ce7b4c"	52	11	11	11	11	11	11
"eb196cbd4c651906278d3dfc37da3d32"	100	100	100	100	100	100	100
"c45b2a0d027db610700afb76b4f9bee1"	100	100	100	100	100	97	97
"d74f869d07cd312439ab48c40a7daa10"	100	100	100	100	100	100	100
"8a5505d7bcd986ebd4529fac6da3e6ff"	100	100	100	100	100	93	93
"8a830f210ea544b53db722c4b0d0a87b"	100	100	100	100	100	100	100
"f706e9faa5adc69865d2d486c7d936a2"	100	100	100	100	100	100	100
"ce0cf2164e3d25914c90e321f46600ea"	100	100	100	100	100	100	100
"4f11ed724e0ed96dda5d0a262121e53c"	100	100	100	100	100	100	100
"9e835a363d0bcb330ee16f9a5b1e7494"	100	100	100	100	100	100	100
"b7e806128dc8dcaaa92cb80e5f57952d"	100	100	100	100	100	73	73
"45beebe8b791872e2fc3bf44c099de10"	100	100	100	100	100	100	100
"e0da057f2894c28d1548bf452a67c193"	100	100	100	100	100	100	100
"255330b9b50aa418b2f92d6af71c17e4"	100	100	100	100	100	100	100
"f81a9322c1b5ba6ebbf4c94ea833cdfd"	100	100	100	100	100	100	100
"8d48479bd1ddba6c8014b9b5a580d0a2"	100	100	100	100	100	100	100
"7a5970b2c9f6e906f09b543bb8e95cf7"	100	100	100	100	100	100	100
"5ea9a8c6ff4b9541555f57811bf2fb5f"	100	100	100	100	100	98	98
"cb8385699f6ae6ebfa68f42e23c52b89"	100	100	100	100	100	100	100
"8eff216fd240c0c1b10d3e60e5bf0cbe"	100	100	100	100	100	100	100
"6edd4ad6453c22bcf5a732e2ee4ce6cd"	100	100	100	100	100	100	95
"ead169528a3a95de728ed0ece2e222c3"	100	100	100	100	100	100	100
"092542ecccd03a51589bad4893825bb5"	100	100	100	100	100	100	90
"933e24a4f44f9c6c333b0033db701131"	100	100	100	100	100	95	95
"d1ad65a689827e6979d35d70da3bc4c8"	100	100	100	100	100	100	100
"fdf0f8e508ac9a92b7afae03b2bc2cad"	100	100	100	100	100	100	100
"17c83ff47b8c7a98f7488ba693514bc4"	100	100	100	100	100	100	100
"47cc2f7ab255e0b3fcf32cc5315c726e"	100	100	100	100	100	100	100
"c43d02916058e526a9219368f72fffd9"	100	100	100	100	100	100	100
"31cd51f32e8d6f4e49f83c6195ba89eb"	100	100	100	100	100	100	99
"72649e1ecad0af12cdad4e1673eaefd9"	100	100	100	100	100	100	100
"5c8a8234236eb48fd308aa5ec51b53a2"	100	100	100	100	100	100	100
"f82c5f1f99f536af888c6d9f346cb8a1"	100	100	100	99	99	99	98
"2bc6fe40f4dc216777074da8f97319cd"	100	100	100	100	100	62	62
"336cee2b1c0b57ff296c892ba62d265c"	100	100	100	100	100	100	97
"fa7aa7d3a279811a65140c8477440b8d"	100	100	100	100	100	100	100
"54a5f76fdbd302a3e5a14ab9355597af"	100	100	100	100	100	100	100
"749ebee66e75a9bdd263e9e34dc9c24d"	100	100	100	100	100	100	100
"b05b1fe1b952b8c61d77f90cc1a8752b"	100	100	100	100	100	100	100
"a92f1df4db34741b4f3f656fa998e57a"	100	100	100	100	100	100	71
"eb04b77546bd09b41ecab8018d7e2c3f"	100	100	100	100	100	100	100
"5dd57cbc487b4a1c09d865bed3433183"	100	100	100	100	100	100	100
"eeadf40c6d94d08977e159603064d2b4"	100	100	100	100	100	100	100
"300a10f3fa7b52826b070ba5d03fe7fd"	100	100	100	100	100	60	60
"e831f62ea7daed173d02ec06e891141c"	100	100	100	100	100	100	100
"b5d37758901e257aa7dcc3ff061ad703"	100	100	100	100	100	100	98
"c240c3abe52de7916e1454d54068fad2"	100	100	100	100	100	100	100
"a30d1c297580b404004381cc620946ab"	100	100	100	100	100	100	100
"1f4d6adfc71a332e5e95420c6c6c906c"	100	100	100	100	100	100	100
"52bff92ca2d5cb23a31660d0955945df"	100	100	100	100	100	100	100
"913781f2ae7f02420192fb9a2e93f80a"	100	100	100	100	100	100	100
"c1066775fbddfc1432cf009d5d029069"	100	100	100	100	100	100	65
"40b5ea84f7282988d5757a2980f7f1d3"	100	100	100	100	100	85	85
"2a232ae6a923386a4b225d4acd94fa24"	100	100	100	100	100	100	100
"a19d821753c8c5d04d842a9aa032efb5"	100	100	100	100	100	98	98
"753d6aea06c8c82368a6a5d95f472f8c"	100	100	100	100	100	100	100
"534c503180e89544388717e80f1ced48"	100	100	100	100	100	100	100
"a7c65c2e6d62ec9698b2357feaeca04b"	100	100	100	100	100	100	100
"6b97eb23c46117e97d89f1056e214768"	100	100	100	100	100	82	80
"522e2200cf47e3da832ddc2fc88b9c6e"	100	100	100	100	100	100	100
"b54caa1a37d82a72e3b42a6505bf4941"	100	100	100	100	100	66	66
"9370669709869ac0874d5f5493a58ec9"	100	100	100	100	100	100	99
"7588a02c65585d2cf34aeafefd235d45"	100	100	100	100	100	100	100
"49feb2fddd7710e45097c50b7eaf4855"	100	100	100	100	100	100	100
"cc161517e06ab1f7cce34d07b86b2e36"	100	100	100	100	100	100	100
"a6a9b4bc20c37c601c2f84b72688a77c"	100	100	100	100	100	100	100
"587b553631d31e71dcee37df1e990e95"	100	100	100	100	100	100	100
"f0d16932b0a4399ebb4f19425b9f448c"	100	100	100	100	100	100	100
"1ffa752a9bff0268fd2d4fb5e74e2c7c"	100	100	100	100	100	100	100
"a828799c2748a42aa1b9d22f620c4a86"	100	100	100	100	100	100	100
"f1e0c5bb184e37766e704db9f428b825"	100	100	100	100	100	100	100
"872318bbeb4dbd8c3408d2021be6c671"	100	100	100	100	100	100	100
"d0085c7f93ef4b7d15d034fc751d62b9"	100	100	100	100	100	100	100
"5a549de8b9993a49eae46ee1b9065e2b"	100	100	100	100	100	100	73
"e2f0d687d30986a3b82a8714f57cba51"	100	100	100	100	100	100	100
"a6805298dea1a4e0576a4f15bbc22184"	100	100	100	100	100	100	100
"d13545dcf5a65f67c1ba1ecddaa427db"	100	100	100	100	100	100	100
"726dbe32770b858ebbf085fe86434388"	100	100	100	100	100	100	100
"3d131bb38feb3307fe6d0ecd772dd3fe"	100	100	100	100	100	100	49
"1034b293a7d8f92a42cac2488dc0ec0f"	100	100	100	100	100	100	100
"278bff26d387803389122913fa743733"	100	100	100	100	100	100	64
"4bd18362303d3ec612bbeecd480a47ac"	100	100	100	100	100	100	90
"9fcd2790dc077fad88bf299dfaa15190"	100	100	100	100	100	100	100
"128ab763a698bfd23b93f108911b1bea"	100	100	100	100	100	100	99
"f9ed55cba500cbb4c933ae40012468d3"	100	100	100	100	100	100	100
"3ad5dc99e2126026f3884bd0f89f20eb"	100	100	100	100	100	89	89
"5193310a4027f2f685395905c212271a"	100	100	100	100	100	100	100
"14a57fd13c3c74eb039b8a928ef0c664"	100	100	100	100	100	44	44
"73fd6664f0347dc722773e0040da7662"	100	100	100	100	100	100	61
"d9e064c94e3bb98b49606e66ef865101"	100	100	100	100	100	100	63
"1af78050959a0dfc6c4d14551522a046"	100	100	100	100	100	97	97
"671ba98bf8beb4a9e4fd6eb6749fb3f9"	100	100	100	100	100	100	100
"8615f471ed916c7e32a58e789255f4e0"	100	100	100	100	100	100	100
"228f665a405b8c65ab917b7bf2bdf1da"	100	100	100	100	100	100	100
"bc75c1b274325eafae37399a5a899099"	100	100	100	100	100	100	100
"6905b20ea9c569eefd4a7578a38d9fdf"	100	100	100	100	100	100	100
"1b1f25361b12751d05c004bd85a1e093"	100	100	100	100	89	89	88
"c126128c6f6402da7073b8b8dcf59dee"	100	100	100	100	100	100	100
"d2d698383bfd15d3377cba5b65a947f4"	100	100	100	100	100	85	42
"066374c6f63db0313e02dc8cb0bc2990"	100	100	100	100	100	100	100
"7659c6c9726fa31b14ecc3f625ce2f49"	100	100	100	100	100	100	100
"2187ed3abbfd1ef7de3d965e5f9f556d"	100	100	100	100	100	100	100
"baa7d2044e90dfb224d6f769d7a7989f"	100	100	100	100	100	79	79
"d7357f6ff27c1f3a7b16599b08f87d04"	100	100	100	100	100	100	100
"aad0730c1ed4ebd776475fb24ded0cd1"	100	100	100	100	100	59	59
"7efbf639d1420905886a10f21c564aa9"	100	100	100	100	100	100	100
"e58e081ee506f85c642f91a89a2337ab"	100	100	100	100	100	100	100
"da784d5e16a12610b95bc865acbd3c16"	100	100	100	100	94	91	40
"bf42b67d91fefa99e09cb5a71320fc3e"	100	100	100	98	98	98	71
"a15a4fb4a218381aea6fd863fb0ab2a7"	100	100	100	94	94	94	76
"b40fc08e02c3edfdf7071ad3cbf094bf"	100	100	100	100	100	100	95
"942fb7d2c1dc03ae18cfefcb7e3bfff7"	100	100	100	99	99	98	96
"a93f96dfd7ab2b0c9a59cb53b89a515e"	100	100	100	100	77	77	77
"39d179ef8fdf0e9cb111d76a804be991"	100	99	99	99	99	99	83
"d77d917583b09b935339716c11270809"	100	100	100	100	100	95	86
"18365a68306626293c45e3656b7a9732"	100	100	100	100	100	100	69
"0d4c8a5254f9fb25fba26f0bca127aba"	100	100	100	100	100	100	94
"f9a951a6f02105484846463a548ebcfe"	100	100	100	100	100	100	53
"ad56ef64310702c4161bad8edf62a0b1"	100	100	100	100	100	100	83
"3c9824a4ac97574d1b9dcfa5a4d7f667"	100	100	100	100	100	100	97
"46b7d38b5924aa4af7157d6283d960f1"	100	100	100	100	100	100	56
"bb8764d54a28ad66f9d205b7f4d50509"	100	100	100	64	64	19	8
"53fd2ef823ff1c12c6edf0b45040f805"	100	47	47	47	47	47	46
"350e9a5acf0ff2c1321bfadeb1d78540"	100	100	100	100	44	42	42
"0e704c6592d5c9c1a591a3f7dd5e80a9"	100	100	100	100	100	100	86
"22ea564fb2b4e26fc4b48831c0e43796"	100	100	100	100	100	100	98
"19b3b431ee82401a2f2a4375618f6fc6"	100	100	85	85	85	85	70
"e0112f0ff2ee9da9de67afab0475f13b"	100	100	100	100	100	100	68
"43de7c2504592d201f0840ce01d75b87"	100	100	100	100	100	100	100
"97e97d2f477b486fb787438bb761c84b"	100	100	100	100	100	100	100
"ae77a583ac0bbbcba615cc2ef745f67e"	100	100	100	100	100	100	100
"b9974e7e48401b260ab0224e21cb62bb"	100	100	100	51	51	51	51
"e8c0d089a486af014fff543144d62e02"	100	100	100	100	100	68	68
"f1783b7e621eddacf60f8206cbabf04f"	100	100	100	100	100	100	100
"291c70b5f54e12fec8669982c099d93b"	100	100	100	100	100	100	100
"e8a13c6a9ff83552185428939c8cfed1"	100	100	100	100	100	100	100
"a630aa106a18f770f668ae2a020578e2"	100	100	100	100	100	68	68
"a1c00806411897d0268058d8b3226134"	100	100	100	100	100	100	100
"e7457028008d9bd40f8faecd3a5d91c0"	100	100	100	100	100	100	98
"7ba48b7c2f76a06fbf0f3c649b99b129"	100	100	100	100	100	99	99
"57e460cbdf4f9b4b07975bcdf67dd32e"	100	100	100	100	100	100	100
"246967a5cc7266a20236193fb9086492"	100	100	100	100	100	100	100
"c57e75bf14a81f7057a379b504385643"	100	100	100	100	100	100	74
"a994582d4d01d1bf33ce3e37c49dd6b0"	100	100	100	100	100	100	100
"3555a9314df870278dae34fd33cdccde"	100	100	100	100	100	100	90
"a44b0f012c18a043d74b0e71074b000d"	100	100	100	100	100	100	96
"d64ca3c3c54ada417a2a18ffc2f5236d"	100	100	100	100	100	100	69
"4717866337aa4577b3051e7b8c310895"	100	100	100	100	100	94	94
"623faa4e01136241ba1450c6729c5a50"	100	100	100	100	100	100	100
"d15ff8de97fdf7f9e00da410252d0557"	100	100	100	100	100	100	100
"a43b82fb6ec3c7b680493d0e145f2a71"	100	100	100	100	100	100	100
"f7858e4964f5f430ee13664ae222d340"	100	100	100	100	100	98	98
"844dd5f5777c03c738fafba87ab30844"	100	100	100	100	100	100	100
"0f7829cabba9e987e8b4aea88f90c28e"	100	100	100	100	100	100	100
"c2a6ba6ba824eeb85aec5403f2469940"	100	100	100	100	100	100	100
"9c16a228b5ce2dfcec21885008c421f1"	100	100	100	100	100	100	100
"45ccf748c65afa733b292cdb030e0c77"	100	100	100	100	100	100	100
"25e6956a844f3b7a489ec3dedfb43f5d"	100	100	100	100	100	96	96
"37d60a548a55381ab7c1d9e15ca2f5c2"	100	100	100	100	100	100	100
"2c5042f58c7b9fdc1d58c93b5f2864e9"	100	100	100	100	100	84	84
"a89d800f902feb8afd623ea949ea1e0d"	100	100	100	100	100	100	100
"222e769810256c2d2c21fd8aebd3ea5f"	100	100	100	100	100	100	100
"ed45d58d6a4019ef40d597169b484c3d"	100	100	100	100	100	69	69
"3024c9e2ffce07fa40a1c927471e1786"	100	100	100	100	100	100	100
"4a3f58f294c307be893bbe9d9dfe3a81"	100	100	100	100	100	100	100
"1f222ebdd9e163f2dc12871178682bdd"	100	100	100	100	100	100	100
"6bcb41426d6c1610757a1a59bf11827d"	99	52	42	42	42	42	42
"0cbf394f6563c5b437b795f8b46fdcf0"	100	83	83	83	83	83	83
"14bf964e5accedd50e1b18e44df0cf4f"	100	100	100	100	100	100	100
"43e56dd55b97955ea55e5790c8e40147"	99	70	65	65	65	65	65
"2bcf6d800b616fa892be5aa600b463d6"	100	100	100	100	100	99	99
"e7e3ce41d2b974eb2ee7d82adacc5573"	100	100	100	100	100	100	88
"2280797b88a139b5d0ced42c519bd907"	100	100	100	100	100	100	100
"3841ff16afac52251fd45313d81bcbd1"	100	100	100	100	100	100	100
"e3fe80f322fa94a8815aa6601d626d87"	100	100	100	100	100	100	100
"73d299dd2814a25aba012fea587135a3"	100	100	100	100	100	56	30
"deb5c422709b5e3ccb490cfa7d550444"	100	100	100	100	100	100	100
"c1e06072a892be965b901d535bf19f49"	100	100	100	100	100	100	98
"389f025db91c955b3ab6f22a4568270c"	100	100	100	100	100	100	100
"4b9df4ffc34eb1d1bbefff1a0d31829a"	100	100	100	100	100	100	63
"c995169096dbca5041445936d355738a"	100	100	100	100	100	100	98
"a811a654a90e61f0b789c0fdf3b96668"	100	100	100	100	100	100	100
"75495baff8849acac503237cdba0317a"	100	100	100	100	100	100	100
"831d3de060289b11ead62ea0f1910ee6"	100	100	100	100	100	100	100
"a7cbf3fe6de4a66aae0afb037534c288"	100	100	100	100	100	100	100
"4f7852af81cfd7d652e1cedf1ebfe8d2"	100	100	100	100	100	100	100
"499cf8f74842282d6b6bff9d9d551f8c"	100	100	100	100	100	100	99
"c0b23d48edd5a74632e2600765f3fc07"	100	100	100	100	100	100	99
"cbfb30914c592db3ada39aa04374bb94"	100	100	100	100	100	98	98
"63e4aa4d21f3e1e6370a6b338a447b12"	100	100	100	100	100	100	100
"2de878dd7ba269c1be6249c64008c025"	100	100	100	100	100	100	100
"b06c1f5258f36355a398d119fa87bdf7"	100	100	100	100	100	73	73
"f3e2af031962409693e15ddf83aa1042"	100	100	100	100	100	100	100
"36b5d2ee93c6162d24b31c8210836335"	100	100	100	100	100	77	77
"637e0f2dc09995d1f52ac6d635a64fbc"	100	100	100	100	100	100	100
"1fcb5264810103e93c0caa06b7a28738"	100	100	100	100	100	100	100
"a070740fe7ceb803e6189caeaa78e2c5"	100	100	100	100	100	65	65
"3f0f934c1e0971b8e8ec0de5635569c9"	100	100	100	100	100	100	96
"02afe840d10fa70348f84c79b543bfe7"	100	100	100	100	100	96	96
"8b9194cb52d76022b5ca38320e3feb02"	100	100	100	100	100	100	100
"d815e65e9935115892ce0cbedd1c5c98"	100	100	100	100	100	100	100
"d48efe645e8620e9d634949243b58739"	100	100	100	100	100	100	100
"dee8cfa93de264e2be380e53bd2270d6"	100	100	100	100	100	100	100
"84584f02bc33423b7575c11e8b1362d0"	100	100	100	100	100	100	100
"4b04ed1a527131c62dc0b56a41c7583b"	100	100	100	100	100	98	98
"3268cec1c87911c816328f16a25877a5"	100	100	100	100	100	100	100
"ce7134fd3b21de8d320209013d64de6d"	100	100	100	100	100	100	59
"7efe864e7ebffc54304458e345623e75"	100	100	100	100	100	100	100
"58d08b8c36cac137632170a0798aa94c"	100	100	100	100	100	100	100
"f74bbb725603c58f5b2e7ea1aa4f11fb"	100	100	100	100	100	100	92
"52ce278a2ab3f557bfd632379e5b8264"	100	100	100	100	100	100	100
"65db34f922254f1549b29d30a79bf749"	100	100	100	100	100	100	100
"076e136807bc1a37f7ca07f9512b6337"	100	100	100	100	100	100	100
"b51b34392f7e572a3be4e87f8d7d1555"	100	100	100	100	100	100	100
"d639a2cd931dcb78c7504ae35c1ae384"	100	100	100	100	100	100	100
"c8ed58c50382d499587a9f200b2f5743"	100	100	100	100	49	49	49
"0865e162e92a5f28ca9d15c7fd03cbf6"	100	100	100	100	100	100	100
"fcfe85b39adf3713f6e2dcb5411c4f77"	100	100	100	100	100	84	82
"3ec0ee53911871fccd478670341954bc"	100	100	100	100	100	100	100
"4b0dcdf04d873133ee6cdd551b942377"	100	100	100	100	100	100	100
"933379b91c5537434bf84f17434e7c2c"	100	100	100	100	100	100	100
"db67537f33127d71d14b513d75baa75e"	100	100	100	100	100	100	100
"98d887fdbae694c64d0f6a465e5a758d"	100	100	100	100	100	98	98
"d3105cbd2f4536fc6e0de379f6e42938"	100	100	100	100	100	100	100
"88f1efba34a68a70d9a8801346eaa510"	100	100	100	100	100	100	100
"15549e8c7791814747b4cda44721b98f"	100	100	100	100	100	100	100
"809d9222883cee3c1d3af721acfd2d51"	100	100	100	100	100	100	100
"8fa3e8f14c85fd47208750f0019c10e3"	100	100	100	100	99	99	99
"a22f104251a271b1aa114a292583c4c7"	100	100	100	100	100	100	100
"4a04c7c6b0570cc1b03c12aebcd0098f"	100	100	100	100	100	100	100
"296a8e961139a1817dc2d29d53d75299"	100	100	100	100	100	100	100
"25bd88d5562f8b207e569b206c00fd48"	100	100	100	100	100	100	99
"38049d1546472e42f74d9272313f933a"	100	100	100	100	100	100	100
"376f990aa4e859a9b1300acebbc0acc6"	100	100	100	100	100	100	100
"0d080a1e98af88f6d3e229257cedc244"	100	100	100	100	100	100	100
"f241e97114393df6f7a0f289f41b620c"	100	100	100	100	100	100	99
"1ef12cff0ec624a16ab7122f541ad85f"	100	100	100	100	100	100	100
"d9c9c487808b132a2f52d649179e7141"	100	100	100	100	100	100	100
"d4f1989ce0fdf5f788fe2ef8100715aa"	100	100	100	100	100	100	100
"003fc72f8eb7c9e6fddd6012034b3309"	100	100	100	100	100	100	95
"48a4735f13068e15645fe73fcb30d28b"	100	100	100	100	100	100	100
"6f127539c4aaf694cb041d37cb175edb"	100	100	100	100	100	100	100
"11e2c8a9986ac4454d53eaefbd7664f6"	100	100	100	100	100	100	74
"48c258b52eba15e4c4bddd09994037e3"	100	100	100	100	100	100	98
"a08bb42192e8b51e007e65894583f903"	100	100	100	100	100	100	98
"c364ea35f7031b92eab75b99beb8317c"	100	100	100	100	100	87	87
"7217c6ec0e58c9eb6a5b695190a1a4d0"	100	100	100	100	100	100	100
"78a7555e23eea306bcc150ceda8a624c"	100	100	100	100	100	100	100
"7e7adace420a6a863b64145ef3bff5aa"	100	100	100	100	100	100	100
"f8ae83b0f5653a2223a24d6dcdec9959"	100	100	100	100	100	100	100
"35c6a5c543fe89d7885d5245e1467f21"	100	100	100	100	100	99	99
"022d86b6c75236fb27cabb86365dcd78"	100	100	100	100	100	100	100
"730df851a6ba8f57a591fcbcf860785f"	100	100	100	100	100	99	99
"3e2eae56cc1f685edaeb63c791686752"	100	100	100	100	100	100	97
"938a1fa868b366d340fbbfa0b156963d"	100	100	100	100	100	100	100
"9caadf7086b345d0fa1fcab37ec29a23"	100	100	100	100	100	100	100
"374b5f4466206498799c2a2bd2b2876b"	100	100	100	100	100	100	100
"7ca74e5a16b13ef7571f6ace7b89aedd"	100	100	100	100	100	99	99
"4c463016ff0e6f1fecfe1fdea72cc27a"	100	100	100	100	100	100	97
"9ef8f7a5a94a8c70bcf851177d672b29"	100	100	100	100	100	100	100
"d4747e6ed0132b9163290afcb4c89fcb"	100	100	100	100	100	100	100
"b555367cfdb9cfc413ed6d30e24e4ad5"	100	100	100	100	100	100	99
"1863e8b28892cd226d7d09e26fc7347d"	100	100	100	100	100	100	100
"5a993a3e5efa7b8023737d0748262af4"	100	100	100	100	100	100	100
"e3f98842046f86f911b67da0cd3a3847"	100	100	100	100	100	94	93
"5c7a6158bd26ad39ac4124be1b106f75"	100	100	100	100	100	98	82
"72f8ab4ca71f7a852940db581108cd47"	100	100	100	100	100	81	81
"9f944ee98275420da092dce446acf918"	100	100	100	100	100	100	100
"74b860ba0c147178a6a3612c22eb2e19"	100	100	100	100	100	100	100
"9211c0032db2150fb1913681ce63a3fa"	100	100	100	100	100	100	100
"6a8323ea9ef28cbd9bf91b2dece205a4"	100	100	100	100	100	100	100
"802eb2eba6fa12d53006e4f4c2a726bc"	100	100	100	100	100	100	100
"3b138ffa9bd0cbece6408e176d250637"	100	100	100	100	100	100	100
"e37cc4cd7b456e94cbb6d64aa71b1352"	100	100	100	100	100	100	96
"68420c9d81b7bad6e65255d2aba89a0b"	100	100	100	100	100	100	100
"b1357f6a38f830cbf1b6026b12726fa6"	100	100	100	100	100	59	59
"10934dfc23336c08088c5f900cc1fb39"	100	100	100	100	100	100	78
"d863e84065ae6283f1c0480f4840a0de"	100	100	100	100	100	100	92
"5a24cc61e1d924885b0abaeb0fe06b68"	100	100	100	100	100	38	38
"d06bd5671935bb375dbe86ef95386d1e"	100	100	100	100	100	100	63
"0bd1eff4a56c0986d9c5afeb3d7ce6d8"	100	100	100	100	100	100	100
"92bea56d3f2cb7dfe03bb03ead24f53f"	100	100	100	100	100	100	100
"a6e34edd34ed89dfc1bd76c2c1403ae6"	100	100	100	100	100	100	100
"18b2553955e7e6104bd3c9afaf084355"	100	100	100	100	100	100	100
"c746e6822daa1cfe4a5ce20329dc5b5c"	100	100	100	100	100	100	70
"646277f4aecb1856d39b7025fcc9f2f1"	100	100	100	100	100	100	100
"16f29dfd9c9daff3ed28e47db97f2e13"	100	100	100	100	100	100	100
"de6cdcdcd201d45069c196f29bac30ca"	100	100	100	100	100	100	100
"19e9972affeeaad0e41433f5092100f4"	100	100	100	100	100	100	100
"b2055c0b045eaf04deb04b1c446eb59c"	95	59	57	57	57	57	57
"f328aa16b440e80560b1a2964c29b0c3"	100	100	100	100	100	100	97
"0abf82860371f12d11db9b595583669c"	100	100	100	100	100	100	100
"982ad587acbbf68b672469e5d0224554"	100	100	100	100	100	84	84
"6dead485948231ab4a57b50d81dfdf80"	100	100	100	100	100	100	100
"df2fba26cbff15c2fed95b7401b27117"	100	100	100	100	100	100	100
"36dc1212cc34b6bc81708ba26e09483f"	100	100	100	100	100	100	100
"56815c5849099d9f1de0eb799eccd124"	100	100	100	100	100	97	61
"85668dbd4cc3a86298032cfaefd8b313"	100	100	100	100	100	100	100
"9c2ba5322bd3a9fe973240a48f516072"	100	100	100	100	100	96	96
"2b43b99dcd952b1addc192db376352c4"	99	73	70	70	70	70	70
"a35de6ad16e35ba2260a76443914de0c"	100	100	100	100	100	100	100
"2444f005427237523c34e596fd927280"	100	75	68	68	68	68	68
"49bb7cc86178d317ce132bfd73d592cb"	95	41	36	36	35	35	35
"0dbc1367823b23c99d72d892b9151908"	100	100	100	100	100	100	100
"583a875a1b3bd8e4840495a5a0924e01"	100	100	100	100	100	100	56
"984010f5967f68b55418b4567e0f91d9"	100	100	100	100	100	100	100
"e949ea657699d484fc1b07b2fc3619f0"	100	100	100	100	100	100	100
"5e795d1602b033526e39f8d89e964e3e"	100	100	100	100	100	100	100
"2da257d5c29ef425537b080ae55e6db2"	100	100	100	100	100	100	79
"318642b56d73b45585bdfa8d8e0491a3"	100	100	100	100	100	100	100
"84f1f56c347b9aed586b873c90f45595"	100	100	100	100	100	100	100
"2d10b2e5a54f53164947f143cf86d5a9"	100	100	100	100	100	100	100
"881ec1652adce75af98c91a8da3f1295"	100	100	100	100	100	100	79
"259787ee6d98f1963344b090aee8ed15"	100	100	100	100	100	100	100
"c3632e10c149d790aee63e15802bccb9"	100	100	100	100	100	84	84
"cb6d5c836c83ca600f7d510b4adf0b20"	100	100	100	100	100	100	100
"f091e87cebbdbbd4100ad75c90061e03"	100	100	100	100	100	99	99
"03900c0aa200dfec0334d24880be1a80"	100	100	100	100	100	100	100
"07ec3cb1f87ddd9aa2d34d5acf86310d"	100	100	100	100	100	100	100
"7cc903de124fc3d2f3575fabe4d2e22f"	100	100	100	100	100	100	99
"d652a328ba6ed8fcd3618264322e9a2a"	100	100	100	100	100	100	100
"f580ea3f4329b0e4db6ca1f369ea2022"	100	100	100	100	100	87	87
"caea2d4935df060ea1a136e242ab82fe"	100	100	100	100	100	100	100
"a533d7fe1fcef208420970c192c785f9"	100	100	100	100	100	100	100
"fe8432a2106e148d3bd9ac161bbb5164"	100	100	100	100	100	100	100
"c33993ebfc42e13647dc1b25453e5e86"	100	100	100	100	100	100	100
"f365572e76ef1f907eb20130c4e15c4d"	100	100	100	100	98	98	98
"67f373d108fe0cad777090c8fa116607"	100	100	100	100	100	100	100
"4ae6238a48122bd0249ed80fb97fc43e"	100	100	100	100	100	81	81
"4476eaef6598199df68bb6d8d0992362"	100	100	100	100	100	81	68
"ad1d298cd13031636d1fc5866424c96d"	100	100	100	100	100	100	100
"fc7e0c0c08d7d584d68d3f41c6678e81"	100	100	100	100	100	100	100
"2592570148c614b48486c18517a1efc5"	100	100	100	100	100	100	100
"c30f4b2715629e9db3372c970844f56c"	100	100	100	100	100	100	97
"3b9a5f21bc6bf2d70c4535dcaf00d2d6"	100	100	100	100	100	100	98
"93e13332dac9ce510760c1a8b4822020"	100	100	100	100	100	100	100
"d6b97a691256e084bbcdd916829dee7f"	100	100	100	100	100	100	100
"4a0c7d00eafe54350273bcb4270db16a"	100	100	100	100	100	100	100
"319f7887bcfe7f5128a1fe32259d5d07"	100	100	100	100	100	100	100
"495c8d119efd01092d323c802f56f4c1"	100	100	100	100	100	100	100
"db5e8adc351097925cb610bf2ed0069b"	100	100	100	100	100	42	42
"01ed0d75892f3d7aed53dcec9ba8c084"	100	100	100	100	100	100	100
"bc84e1307933c101bf6334f94f1bb2a6"	100	100	100	100	100	100	100
"902f24e2a6db47afeb43e0fa74076e55"	100	100	100	100	100	100	100
"41e1a97bf36a665e8c70abc0bf773f36"	100	100	100	100	100	100	100
"5f532c136143cadee3faa9824e132c5e"	100	100	100	100	100	90	90
"f3aaf20cd30e58d47d627c23154a2329"	100	100	100	100	100	100	100
"cab4c5cce9ea876dfc007b2eb2c77f08"	100	100	100	100	100	100	100
"4af8f180b36bccbe85b787d0bf713f1b"	100	100	100	100	100	100	100
"93db972ca0c438646773b7959295dc03"	100	100	100	100	100	100	100
"a30ee74f122b81e488840566292e6093"	100	100	100	100	100	98	98
"eb481127560a7fb32a7f1c4a95f919f2"	100	100	100	100	100	100	90
"58278a4420873c0439a2f806f218765b"	100	100	100	100	100	100	100
"740d610a5574dcdcf4a2a8ce1ee86165"	100	100	100	100	100	51	51
"11937a915d3673c057b463cad0d063b3"	100	100	100	100	100	86	86
"c126fe0031aa3fc2b71be248f2759f7f"	100	100	100	100	100	100	100
