"#OTU ID"	"taxonomy"
"86475f8cddb17f3713f81bff08f625db"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"c6dd2875446cb9f533a5439152ee6a60"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"369b2f411a92180953574c9f31c62884"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"1af9895a9ceece1331ce508831fe52bd"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"5826be5f43d2784e5b4838f53e803fce"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"c53cd8dee3a0a4c2f1308423746cd86e"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"a940f351a5423c0b608edf176f154bf1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"f4b6979f17b7f4bb5d24ca1996f7504e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"4cd782a966543737d5cd7cf44acb5473"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"ed47abb58a1c86624add9ca680acd4aa"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"aff68f930ba4dcf9030d108efc249c42"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"8a697d0bbec0899253ba5b851971967e"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"c839c7b0e67928d485965a5d762762e4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"4fb89184b5659643d78b07a58968a7ef"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"405e66c92585c8e31f6943633f6f0cd2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"409e0ea79642bb87b5649ff9f1bac993"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"a6230df2b124680064831427d46aec04"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"bfb96e7c576266af21d27a0a0418d20f"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"c63ee59bd5da617de5dc541299887309"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"d25bbaabd57c5f53fdd26fff0b6d30be"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"c1c53c9bfd239eb88f7061d2ada1c490"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"4aafd28e0d06e8b75ba03a3b1225a696"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Unclassified"
"c5e0075f7e066cc838ddf5df5f6426f4"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"ce7560d91300da7725b7225292f09972"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"acce8102ff4eed5ed4f5d073c40ec96f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"2a20d21ea0ff3d483ad41aeab3b8ebc4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"18194fc9799a7a4e7c4cad3168510c74"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"84da80efa037cd344825d4b8d30e1279"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"68c7edd69817886947b38091f3b73e67"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"7573aa1125c85308e220c38d63b8d096"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"f97ca537bf1119531ba0ca39cb606415"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"9de6175c42b35c8f40374a1e09eadf9c"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"81dd678440194b996c2c9c8bf3ec1a37"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"99321cb9072f2f9b8df0cd188ae2da5e"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"2a3490b99e30c091a14adf5fd389b917"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"624808aa211b9c0562096a0ecf93b831"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"ad6823280d8c21e91d5807f151cb1fd1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Unclassified"
"7f3015b4b6881ed3ab0a89896116c052"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Unclassified"
"33c4611822f9538669f780b78641563c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;Unclassified"
"2a5b0462f7a4af2eccce451b15575653"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;reuteri"
"5b47f775cd8f817ce3ffec9961f94a55"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"2881c54100276547a4b96f0b86febd45"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"78ba8e71cc8d3ede35eafadf005fdf3b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;porcinus"
"7ec62c25d25d869c172cdc4e35639179"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"4a64a131d3e5d1b198ae5e226de8543b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"dfd7370daba4acd8a46ca08d8fd543c2"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;UCG-004;Unclassified"
"fb1a327d80a1844a935eb75f3f29134c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;stercorea"
"3e119465bf5fb55808efe3758b5e65bb"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;inulinivorans"
"7a1b2b5b8774aa9bc1bb90509088365d"	"Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;canadensis"
"2b7a111e95dd4aef3a9b3d34e593342a"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"445e03c09cfd9b3e14bcb13e1ac020a0"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;haemolyticus"
"374af481c8049d18a69a9dfed5f6e7dd"	"Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Unclassified;Unclassified;Unclassified"
"5bd6ed1cae00837a7d6bb2d7f925ac94"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;ruminis"
"95aa0b85bed52f30070d47d5d78537f4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"097e0f2d2b578d185c80f0c168bd8c2b"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"0ba758bc0eab0395a8c90467243e9a3d"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"364834116fca2baf01603413eb224113"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Syntrophococcus;Unclassified"
"03be16acca92c759ff8e01ee997b41c0"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 6;bornimense"
"b99f3e2287a493a48c569484af38b6c8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"f4e2d543e4c0609d69d300ede68971cf"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;fermentans"
"97375d1f2f303130ccef800b735a5206"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"bbace12e2b2891433e8c59624873fbd2"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"7c180aad112c9c63650fc08f9fd1355a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"75069f4c23b526276f28df89ad6bc5a9"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"d701f563216aa444e07fd69bcc6b4c40"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"5411af57abe74cef3f7039b982b9e8d0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-001;Unclassified"
"d90e1ff0df683554ed67adfe236d1148"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"024d6c8c8c6ebf9a62a64b410920f239"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"208483a448932c77738c08653e227cc9"	"Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Unclassified;Unclassified;Unclassified"
"d4183467bbb477ed0c2bd369c6cb2db5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"45966a231cd6596d4160467b3dfa6f63"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"70cc915bbe8a25f70d3ab05386799ce8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"cb3ad8d0175c9f95e47e3337adeaa9da"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"befb02006f2b4cabaab798794e535f20"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;vaginalis"
"14e55db8399200ebdd1ff6852618417f"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Unclassified"
"dc9fddfe36e207836e48256d395b61ce"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"681e34a1058bff577bc32d8ddadc46cc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"a0ee4143a9a919d2127f50e5dfad8f77"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;ruminis"
"93b7a9bd77067b160589c5354ef2dfbd"	"Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus;Unclassified"
"1f7d222c2694a3d0a34a95a9856e01eb"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"85578836fc15b03339af0b6653dbc9a1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Unclassified"
"4405e143ad327935264b4b71c9b4b645"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"8d21eea3e5a32bd04c1d6dcb5ae454d3"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"69a68bf8d2f1cbbb84813c4a46b587b1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"3da6bee2775ace38997e69c35da0a5b2"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Allisonella;Unclassified"
"d4354faccbefdc55e1278383a2930456"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"54bd9633521e7d59c54b7909b9fda50a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;Unclassified"
"bba9270d6b889f502d90eaa54cc96e26"	"Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;hyointestinalis"
"79bbf1377e8695f3dc9c0610a3c37652"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"fb35e9ecea684d9d2022756f6da7fcc5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"40ac262bef90d4ee0a61cdbd15024976"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"ae674b3c062217ad2474fe5e5b486d58"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"99b93ed53da6fac55157781ad899a36f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"444d9104b5b900d7f58d95243713dfb2"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"2f6bc2d6c5eec6501b9878a0cfc763c1"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"b1e9e6da93d3c7d5e51cf6325132d6e3"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"13daa97516514d45ef98d968d866ac44"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae AC2044 group;Unclassified"
"e22f5bc9fba5c421726c38f55a8e12b9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;hominis"
"5f52ecc54eae00de6508b7d1e1dff4f1"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"2e0ae5c6f3eae4df573c17338fb0030f"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Unclassified"
"94fc1e0bd40be0bccdd81f85e4b8af3c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"c8d220832fd03927f96a3a4fdd8a6815"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"eb001bfed388bd12a000d6ff91e48d64"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"8015dfb63d0bf70799d4358dd4131843"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"89d5bca44e1076aa5654df82d8bb1972"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"eb45a6b2cd59cbcae5e679430b186404"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-001;Unclassified"
"6c601cd3960e0ad8dff4c84b954dac08"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"dadddc9ef090dafec82f37cfb677cf9f"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"90826b26377b7e9e7ebdb73b126b1306"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"bf5e24bdcc7824faea9c8be3f146e6f1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"76c2d2b64fe14c309875c1eb3d57eaf3"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"7694227ceb24361c42f794ad23163869"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Unclassified"
"1c5ea4e06a48185a52ae70526ba4abf4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"7aba64413a7b576faebdbd70a614dba5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"e5b0d5aca975c282748f311ca9e60636"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"2ac480fcc43d5c45486085374b59352d"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"73306fb093f69bac1d880b72b56c8509"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;mucosae"
"e988b5446552fbc8069ac7eda751cfe6"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"122f408feb28f87e19b1684631f757b4"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;hexanoica"
"06e9849fcc72aa9cfed5ff2387561d29"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"4b3cd99f0736d2bd64ae118dcf678f6a"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;Unclassified"
"443f53bddd1a51649c486644c59272e2"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"ce1e5ac702fce9829058465b067f8958"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Holdemanella;Unclassified"
"42974831afc5c3d3060ad81428e27258"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"7aa07ffea2195a3d73a3c62d5a67f920"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"218a63c363d789c598f7ac53c28e9f43"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-008;Unclassified"
"bb9bea6e36808bf0f5db8a2635b37a04"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Unclassified"
"9afbcffbde31d2816838b1fd03a96fc6"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"17aabf282f6c1cf09de8e1d23d365047"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Unclassified;Unclassified"
"b9f94612f4bee67afa58d71bf80bc3b0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"fe9e23fb4682ebaf652c0b6214c47be0"	"Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;thermophilum"
"3578921fe8ba7a2da5e52aa313284184"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;inulinivorans"
"c747d7053c7c5d28e782a6bd6c48333e"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"ceb48bf9006ede431f1c79d63fa50d28"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"f6a677bb1405dd9046f850b23bdd004c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"8b3cf25c2b22b38717a775f642c0d8b1"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"d27fbba747302b99951ee70e69b0b45c"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Unclassified"
"3176acb74b9eec5b183a30a482761e94"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Negativibacillus;Unclassified"
"9260ef78d6c7b94868ebdcbab666b5ad"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"fece0a3214871de3167aaf0dad2f5f89"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] eligens group;Unclassified"
"153c7491c97b2d9deef047c4f2d2faec"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"b83500c1ed4a9a5ab21c4028885ad3f4"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;inulinivorans"
"9f7df54c56cac49790fdc64b70af58e7"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"e9e25f135250a3ce7207a2c4f1763031"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"7be0793c6479942309f8ace5bb9f028c"	"Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus;Unclassified"
"6598b41aec8fb4dd4639b574e12e1059"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-004;Unclassified"
"0899d9f74890e08a302fea4e75ebb517"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"5e54997064d23d2e025cf5f5386e647e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;reuteri"
"4216fb2c74f45bbd5eddb1f51b9ab359"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"f5053d3e0a33dc2ffad56ce70222a6ad"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"ee5c656e7148bc7b2bb16b31b9cb4231"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"3aa29bd4be86555db7435f394339ae06"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"a703167d8216b3f628b822b8f2476674"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter;Unclassified"
"40372426e78e058c86294f018d0e6006"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"6c884fc33d64c97b7339d45f4d70b046"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"b3b4be210973117eac109e8eb0c73f26"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;enterica"
"c79d00958c46db6c464678364f9e2919"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"1d5423a4c78c89aed6adb83c7bd53603"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Unclassified"
"26316da03fc1fd3f98cdafed59d00705"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"7406ecfcf4f29aa45a005f82abce077e"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"701a8968b85fd9d346deb161f0372b05"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"9139cceb05773e53f134d4f60a2fca44"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"5e89521bdddfdc5b8caaec1d9b4506d0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"98ff54ddb12ef43e6237f0d75762c8ab"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"7173d1c8c9eb7ae5240109e918bf222e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;alactolyticus"
"517e462a9a01fdbabfe57aba65ce8dd3"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"ea13ff19365241287e55f85bbe5cb5b2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"d09c585cafcc36761de1778395259a72"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"151eee652324ae8a00a75a4f93fec7ae"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"df92a529219d689fac7ab6f89ede08d0"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
